uri:ID,name,weight:float,year:int,imdb,:LABEL
http://www.wikidata.org/entity/Q858976,The Final Destination,6.907755278982138,2009,tt1144884,Movie
http://www.wikidata.org/entity/Q947885,Gamer,16.11809565095832,2009,tt1034032,Movie
http://www.wikidata.org/entity/Q637169,Cloudy with a Chance of Meatballs,39.14394658089878,2009,tt0844471,Movie
http://www.wikidata.org/entity/Q1300148,"Food, Inc.",17.577796618689757,2008,tt1286537,Movie
http://www.wikidata.org/entity/Q483780,Thirst,6.907755278982138,2009,tt0762073,Movie
http://www.wikidata.org/entity/Q381028,Paranormal Activity,11.51292546497023,2009,tt1179904,Movie
http://www.wikidata.org/entity/Q1211833,The Cove,9.210340371976184,2009,tt1313104,Movie
http://www.wikidata.org/entity/Q300555,A Serious Man,25.328436022934504,2009,tt1019452,Movie
http://www.wikidata.org/entity/Q303213,Whip It,11.51292546497023,2009,tt1172233,Movie
http://www.wikidata.org/entity/Q178966,The Invention of Lying,13.815510557964275,2009,tt1058017,Movie
http://www.wikidata.org/entity/Q577475,Surrogates,32.23619130191664,2009,tt0986263,Movie
http://www.wikidata.org/entity/Q219810,Zombieland,122.03700992868443,2009,tt1156398,Movie
http://www.wikidata.org/entity/Q482436,An Education,13.815510557964275,2009,tt1174732,Movie
http://www.wikidata.org/entity/Q1462222,Couples Retreat,6.907755278982138,2009,tt1078940,Movie
http://www.wikidata.org/entity/Q622742,Where the Wild Things Are,27.63102111592855,2009,tt0386117,Movie
http://www.wikidata.org/entity/Q44935,"New York, I Love You",9.210340371976184,2009,tt0808399,Movie
http://www.wikidata.org/entity/Q951071,Law Abiding Citizen,18.420680743952367,2009,tt1197624,Movie
http://www.wikidata.org/entity/Q1128756,Mary and Max,23.02585092994046,2009,tt0978762,Movie
http://www.wikidata.org/entity/Q211429,Up in the Air,73.68272297580947,2009,tt1193138,Movie
http://www.wikidata.org/entity/Q834327,Saw VI,6.907755278982138,2009,tt1233227,Movie
http://www.wikidata.org/entity/Q1198420,The Boondock Saints II: All Saints Day,9.210340371976184,2009,tt1300851,Movie
http://www.wikidata.org/entity/Q465275,Fantastic Mr. Fox,41.44653167389283,2009,tt0432283,Movie
http://www.wikidata.org/entity/Q184605,2012,48.354286952874965,2009,tt1190080,Movie
http://www.wikidata.org/entity/Q269331,Precious,6.907755278982138,2009,tt0929632,Movie
http://www.wikidata.org/entity/Q116928,The Twilight Saga: New Moon,20.723265836946414,2009,tt1259571,Movie
http://www.wikidata.org/entity/Q671631,Ninja Assassin,6.907755278982138,2009,tt1186367,Movie
http://www.wikidata.org/entity/Q948635,Brothers,11.51292546497023,2009,tt0765010,Movie
http://www.wikidata.org/entity/Q206497,The Blind Side,71.38013788281542,2009,tt0878804,Movie
http://www.wikidata.org/entity/Q941262,Planet 51,6.907755278982138,2009,tt0762125,Movie
http://www.wikidata.org/entity/Q300559,A Single Man,6.907755278982138,2009,tt1315981,Movie
http://www.wikidata.org/entity/Q839123,The Lovely Bones,6.907755278982138,2009,tt0380510,Movie
http://www.wikidata.org/entity/Q689842,Invictus,16.11809565095832,2009,tt1057500,Movie
http://www.wikidata.org/entity/Q171300,The Princess and the Frog,27.63102111592855,2009,tt0780521,Movie
http://www.wikidata.org/entity/Q24871,Avatar,223.35075402042244,2009,tt0499549,Movie
http://www.wikidata.org/entity/Q843950,It's Complicated,9.210340371976184,2009,tt1230414,Movie
http://www.wikidata.org/entity/Q200396,Sherlock Holmes,133.54993539365466,2009,tt0988045,Movie
http://www.wikidata.org/entity/Q1128750,Crazy Heart,11.51292546497023,2009,tt1263670,Movie
http://www.wikidata.org/entity/Q378311,Alvin and the Chipmunks: The Squeakquel,6.907755278982138,2009,tt1231580,Movie
http://www.wikidata.org/entity/Q466291,American Pie Presents: The Book of Love,6.907755278982138,2009,tt1407050,Movie
http://www.wikidata.org/entity/Q1144479,Youth in Revolt,11.51292546497023,2009,tt0403702,Movie
http://www.wikidata.org/entity/Q1128499,Daybreakers,14.387371636790224,2010,tt0433362,Movie
http://www.wikidata.org/entity/Q657204,Leap Year,11.989476363991853,2010,tt1216492,Movie
http://www.wikidata.org/entity/Q274529,The Book of Eli,38.36632436477393,2010,tt1037705,Movie
http://www.wikidata.org/entity/Q1416607,The Girl Who Kicked the Hornet's Nest,11.51292546497023,2009,tt1343097,Movie
http://www.wikidata.org/entity/Q1061541,A Prophet,9.210340371976184,2009,tt1235166,Movie
http://www.wikidata.org/entity/Q726898,"Rudolph, the Red-Nosed Reindeer",2.0794415416798357,1964,tt0058536,Movie
http://www.wikidata.org/entity/Q287960,Legion,7.193685818395112,2010,tt1038686,Movie
http://www.wikidata.org/entity/Q1139016,When in Rome,9.591581091193483,2010,tt1185416,Movie
http://www.wikidata.org/entity/Q2304429,Temple Grandin,9.591581091193483,2010,tt1278469,Movie
http://www.wikidata.org/entity/Q244975,Valentine's Day,7.193685818395112,2010,tt0817230,Movie
http://www.wikidata.org/entity/Q210364,Shutter Island,160.65898327749085,2010,tt1130884,Movie
http://www.wikidata.org/entity/Q2060343,Persuasion,6.238324625039507,2007,tt0844330,Movie
http://www.wikidata.org/entity/Q1165090,The Girl Who Played with Fire,9.210340371976184,2009,tt1216487,Movie
http://www.wikidata.org/entity/Q244333,Percy Jackson & the Olympians: The Lightning Thief,16.785266909588593,2010,tt0814255,Movie
http://www.wikidata.org/entity/Q849140,Cop Out,11.989476363991853,2010,tt1385867,Movie
http://www.wikidata.org/entity/Q157879,The Ghost Writer,16.785266909588593,2010,tt1139328,Movie
http://www.wikidata.org/entity/Q427296,The Crazies,9.591581091193483,2010,tt0455407,Movie
http://www.wikidata.org/entity/Q143605,Tooth Fairy,7.193685818395112,2010,tt0808510,Movie
http://www.wikidata.org/entity/Q1050065,[REC]²,6.907755278982138,2009,tt1245112,Movie
http://www.wikidata.org/entity/Q533383,The Room,4.1588830833596715,2003,tt0368226,Movie
http://www.wikidata.org/entity/Q174385,Alice in Wonderland,67.14106763835437,2010,tt1014759,Movie
http://www.wikidata.org/entity/Q632328,Green Zone,21.581057455185338,2010,tt0947810,Movie
http://www.wikidata.org/entity/Q921510,Dorian Gray,11.51292546497023,2009,tt1235124,Movie
http://www.wikidata.org/entity/Q629974,Greenberg,7.193685818395112,2010,tt1234654,Movie
http://www.wikidata.org/entity/Q140009,She's Out of My League,21.581057455185338,2010,tt0815236,Movie
http://www.wikidata.org/entity/Q741737,The Bounty Hunter,14.387371636790224,2010,tt1038919,Movie
http://www.wikidata.org/entity/Q1810793,Leaves of Grass,6.907755278982138,2009,tt1151359,Movie
http://www.wikidata.org/entity/Q1460779,Repo Men,14.387371636790224,2010,tt1053424,Movie
http://www.wikidata.org/entity/Q925072,Hot Tub Time Machine,35.96842909197556,2010,tt1231587,Movie
http://www.wikidata.org/entity/Q373096,How to Train Your Dragon,127.08844945831365,2010,tt0892769,Movie
http://www.wikidata.org/entity/Q192979,Clash of the Titans,31.17263854637882,2010,tt0800320,Movie
http://www.wikidata.org/entity/Q2201,Kick-Ass,103.10949673032994,2010,tt1250777,Movie
http://www.wikidata.org/entity/Q1139801,Date Night,26.376848000782076,2010,tt1279935,Movie
http://www.wikidata.org/entity/Q1760081,The Losers,7.193685818395112,2010,tt0480255,Movie
http://www.wikidata.org/entity/Q1119322,Exit Through the Gift Shop,31.17263854637882,2010,tt1587707,Movie
http://www.wikidata.org/entity/Q205028,Iron Man 2,112.70107782152343,2010,tt1228705,Movie
http://www.wikidata.org/entity/Q5590,Four Lions,11.989476363991853,2010,tt1341167,Movie
http://www.wikidata.org/entity/Q223559,Robin Hood,14.387371636790224,2010,tt0955308,Movie
http://www.wikidata.org/entity/Q676047,Blue Valentine,11.989476363991853,2010,tt1120985,Movie
http://www.wikidata.org/entity/Q16782,Buried,9.591581091193483,2010,tt1462758,Movie
http://www.wikidata.org/entity/Q245172,Prince of Persia: The Sands of Time,31.17263854637882,2010,tt0473075,Movie
http://www.wikidata.org/entity/Q940139,Get Him to the Greek,23.978952727983707,2010,tt1226229,Movie
http://www.wikidata.org/entity/Q377043,Splice,6.907755278982138,2009,tt1017460,Movie
http://www.wikidata.org/entity/Q402818,Letters to Juliet,7.193685818395112,2010,tt0892318,Movie
http://www.wikidata.org/entity/Q2173967,Exam,11.51292546497023,2009,tt1258197,Movie
http://www.wikidata.org/entity/Q596085,Jonah Hex,9.591581091193483,2010,tt1075747,Movie
http://www.wikidata.org/entity/Q471746,The A-Team,40.7642196375723,2010,tt0429493,Movie
http://www.wikidata.org/entity/Q187278,Toy Story 3,131.88424000391038,2010,tt0435761,Movie
http://www.wikidata.org/entity/Q301049,Winter's Bone,19.183162182386965,2010,tt1399683,Movie
http://www.wikidata.org/entity/Q208131,Shrek Forever After,16.785266909588593,2010,tt0892791,Movie
http://www.wikidata.org/entity/Q217010,The Twilight Saga: Eclipse,23.978952727983707,2010,tt1325004,Movie
http://www.wikidata.org/entity/Q11593,The Last Airbender,14.387371636790224,2010,tt0938283,Movie
http://www.wikidata.org/entity/Q380667,Predators,23.978952727983707,2010,tt1424381,Movie
http://www.wikidata.org/entity/Q4447,Despicable Me,91.12002036633808,2010,tt1323594,Movie
http://www.wikidata.org/entity/Q25188,Inception,342.899024010167,2010,tt1375666,Movie
http://www.wikidata.org/entity/Q121810,Grown Ups,23.978952727983707,2010,tt1375670,Movie
http://www.wikidata.org/entity/Q477865,The Sorcerer's Apprentice,23.978952727983707,2010,tt0963966,Movie
http://www.wikidata.org/entity/Q679918,Knight and Day,14.387371636790224,2010,tt1013743,Movie
http://www.wikidata.org/entity/Q327685,The Karate Kid,19.183162182386965,2010,tt1155076,Movie
http://www.wikidata.org/entity/Q380841,The Kids Are All Right,14.387371636790224,2010,tt0842926,Movie
http://www.wikidata.org/entity/Q2384094,Batman: Under the Red Hood,7.193685818395112,2010,tt1569923,Movie
http://www.wikidata.org/entity/Q628139,Salt,35.96842909197556,2010,tt0944835,Movie
http://www.wikidata.org/entity/Q732022,Mr. Nobody,16.11809565095832,2009,tt0485947,Movie
http://www.wikidata.org/entity/Q1226599,Dinner for Schmucks,16.785266909588593,2010,tt0427152,Movie
http://www.wikidata.org/entity/Q1193433,Ip Man 2,11.989476363991853,2010,tt1386932,Movie
http://www.wikidata.org/entity/Q376807,The Other Guys,50.355800728765786,2010,tt1386588,Movie
http://www.wikidata.org/entity/Q206374,The Expendables,40.7642196375723,2010,tt1320253,Movie
http://www.wikidata.org/entity/Q753899,Scott Pilgrim vs. the World,105.5073920031283,2010,tt0446029,Movie
http://www.wikidata.org/entity/Q733995,Piranha,7.193685818395112,2010,tt0464154,Movie
http://www.wikidata.org/entity/Q1164740,The American,9.591581091193483,2010,tt1440728,Movie
http://www.wikidata.org/entity/Q911520,The Switch,14.387371636790224,2010,tt0889573,Movie
http://www.wikidata.org/entity/Q128493,Machete,28.774743273580448,2010,tt0985694,Movie
http://www.wikidata.org/entity/Q1506412,Going the Distance,7.193685818395112,2010,tt1322312,Movie
http://www.wikidata.org/entity/Q324557,Resident Evil: Afterlife,16.785266909588593,2010,tt1220634,Movie
http://www.wikidata.org/entity/Q185888,The Social Network,136.68003054950714,2010,tt1285016,Movie
http://www.wikidata.org/entity/Q725539,The Town,52.75369600156415,2010,tt0840361,Movie
http://www.wikidata.org/entity/Q817266,Easy A,64.743172365556,2010,tt1282140,Movie
http://www.wikidata.org/entity/Q1343478,Flipped,7.193685818395112,2010,tt0817177,Movie
http://www.wikidata.org/entity/Q326526,Wall Street: Money Never Sleeps,7.193685818395112,2010,tt1027718,Movie
http://www.wikidata.org/entity/Q1508772,It's Kind of a Funny Story,19.183162182386965,2010,tt0804497,Movie
http://www.wikidata.org/entity/Q264869,Let Me In,16.785266909588593,2010,tt1228987,Movie
http://www.wikidata.org/entity/Q860734,Life as We Know It,14.387371636790224,2010,tt1055292,Movie
http://www.wikidata.org/entity/Q2915039,Catfish,7.193685818395112,2010,tt1584016,Movie
http://www.wikidata.org/entity/Q645931,Inside Job,28.774743273580448,2010,tt1645089,Movie
http://www.wikidata.org/entity/Q927826,Never Let Me Go,7.193685818395112,2010,tt1334260,Movie
http://www.wikidata.org/entity/Q1164767,The Illusionist,7.193685818395112,2010,tt0775489,Movie
http://www.wikidata.org/entity/Q1066098,Jackass 3D,14.387371636790224,2010,tt1116184,Movie
http://www.wikidata.org/entity/Q1394447,Restrepo,7.193685818395112,2010,tt1559549,Movie
http://www.wikidata.org/entity/Q858842,Red,47.95790545596741,2010,tt1245526,Movie
http://www.wikidata.org/entity/Q912082,Paranormal Activity 2,11.989476363991853,2010,tt1536044,Movie
http://www.wikidata.org/entity/Q569941,Due Date,23.978952727983707,2010,tt1231583,Movie
http://www.wikidata.org/entity/Q174371,127 Hours,43.162114910370676,2010,tt1542344,Movie
http://www.wikidata.org/entity/Q81205,Megamind,47.95790545596741,2010,tt1001526,Movie
http://www.wikidata.org/entity/Q180214,Black Swan,100.71160145753157,2010,tt0947798,Movie
http://www.wikidata.org/entity/Q644276,Unstoppable,16.785266909588593,2010,tt0477080,Movie
http://www.wikidata.org/entity/Q856602,Morning Glory,14.387371636790224,2010,tt1126618,Movie
http://www.wikidata.org/entity/Q263930,The Next Three Days,16.785266909588593,2010,tt1458175,Movie
http://www.wikidata.org/entity/Q161678,Harry Potter and the Deathly Hallows: Part 1,112.70107782152343,2010,tt0926084,Movie
http://www.wikidata.org/entity/Q160060,The King's Speech,139.0779258223055,2010,tt1504320,Movie
http://www.wikidata.org/entity/Q188439,Tangled,57.549486547160896,2010,tt0398286,Movie
http://www.wikidata.org/entity/Q323472,The Fighter,55.151591274362524,2010,tt0964517,Movie
http://www.wikidata.org/entity/Q733722,Love and Other Drugs,16.785266909588593,2010,tt0758752,Movie
http://www.wikidata.org/entity/Q474082,The Chronicles of Narnia: The Voyage of the Dawn Treader,16.785266909588593,2010,tt0980970,Movie
http://www.wikidata.org/entity/Q629975,The Tourist,16.785266909588593,2010,tt1243957,Movie
http://www.wikidata.org/entity/Q326114,True Grit,67.14106763835437,2010,tt1403865,Movie
http://www.wikidata.org/entity/Q18954,Tron: Legacy,45.56001018316904,2010,tt1104001,Movie
http://www.wikidata.org/entity/Q523197,How Do You Know,7.193685818395112,2010,tt1341188,Movie
http://www.wikidata.org/entity/Q485725,I Saw the Devil,9.591581091193483,2010,tt1588170,Movie
http://www.wikidata.org/entity/Q921985,Little Fockers,14.387371636790224,2010,tt0970866,Movie
http://www.wikidata.org/entity/Q1320997,Gulliver's Travels,14.387371636790224,2010,tt1320261,Movie
http://www.wikidata.org/entity/Q699835,The Secret World of Arrietty,9.591581091193483,2010,tt1568921,Movie
http://www.wikidata.org/entity/Q1782738,Tucker & Dale vs Evil,43.162114910370676,2010,tt1465522,Movie
http://www.wikidata.org/entity/Q570271,Yogi Bear,7.193685818395112,2010,tt1302067,Movie
http://www.wikidata.org/entity/Q738152,The Green Hornet,27.333973147668004,2011,tt0990407,Movie
http://www.wikidata.org/entity/Q725578,Cowboys & Aliens,22.364159848092005,2011,tt0409847,Movie
http://www.wikidata.org/entity/Q753517,Limitless,74.54719949364001,2011,tt1219289,Movie
http://www.wikidata.org/entity/Q614200,Evangelion: 2.0 You Can,6.907755278982138,2009,tt0860906,Movie
http://www.wikidata.org/entity/Q474087,No Strings Attached,34.788693097032,2011,tt1411238,Movie
http://www.wikidata.org/entity/Q287748,The Lincoln Lawyer,24.849066497880003,2011,tt1189340,Movie
http://www.wikidata.org/entity/Q158759,Unknown,14.909439898728003,2011,tt1401152,Movie
http://www.wikidata.org/entity/Q1164753,Paul,37.273599746820004,2011,tt1092026,Movie
http://www.wikidata.org/entity/Q275432,Rango,42.24341304639601,2011,tt1192628,Movie
http://www.wikidata.org/entity/Q492089,The Adjustment Bureau,52.18303964554801,2011,tt1385826,Movie
http://www.wikidata.org/entity/Q388476,The Mechanic,9.939626599152001,2011,tt0472399,Movie
http://www.wikidata.org/entity/Q1128745,Hall Pass,9.939626599152001,2011,tt0480687,Movie
http://www.wikidata.org/entity/Q470407,I Am Number Four,12.424533248940001,2011,tt1464540,Movie
http://www.wikidata.org/entity/Q868177,Battle: Los Angeles,9.939626599152001,2011,tt1217613,Movie
http://www.wikidata.org/entity/Q715526,Summer Wars,6.907755278982138,2009,tt1474276,Movie
http://www.wikidata.org/entity/Q142695,Elite Squad: The Enemy Within,16.785266909588593,2010,tt1555149,Movie
http://www.wikidata.org/entity/Q2623856,Mesrine: Public Enemy #1,6.591673732008658,2008,tt0411272,Movie
http://www.wikidata.org/entity/Q747496,Just Go with It,17.394346548516,2011,tt1564367,Movie
http://www.wikidata.org/entity/Q122113,Super,11.989476363991853,2010,tt1512235,Movie
http://www.wikidata.org/entity/Q266209,Source Code,84.48682609279201,2011,tt0945513,Movie
http://www.wikidata.org/entity/Q621587,Sucker Punch,29.818879797456006,2011,tt0978764,Movie
http://www.wikidata.org/entity/Q797106,BURN-E,6.591673732008658,2008,tt1334585,Movie
http://www.wikidata.org/entity/Q534785,Senna,14.387371636790224,2010,tt1424432,Movie
http://www.wikidata.org/entity/Q1993454,Family Guy Presents: It's a Trap,14.387371636790224,2010,tt1701991,Movie
http://www.wikidata.org/entity/Q122713,Insidious,7.193685818395112,2010,tt1591095,Movie
http://www.wikidata.org/entity/Q571960,Hobo with a Shotgun,9.939626599152001,2011,tt1640459,Movie
http://www.wikidata.org/entity/Q2704616,Win Win,14.909439898728003,2011,tt1606392,Movie
http://www.wikidata.org/entity/Q186810,13 Assassins,9.591581091193483,2010,tt1436045,Movie
http://www.wikidata.org/entity/Q170268,Hanna,27.333973147668004,2011,tt0993842,Movie
http://www.wikidata.org/entity/Q2605468,American: The Bill Hicks Story,6.907755278982138,2009,tt1179947,Movie
http://www.wikidata.org/entity/Q708306,Arthur,14.909439898728003,2011,tt1334512,Movie
http://www.wikidata.org/entity/Q323392,Scream 4,7.4547199493640015,2011,tt1262416,Movie
http://www.wikidata.org/entity/Q223359,Rio,19.879253198304003,2011,tt1436562,Movie
http://www.wikidata.org/entity/Q165699,Melancholia,17.394346548516,2011,tt1527186,Movie
http://www.wikidata.org/entity/Q217020,Thor,84.48682609279201,2011,tt0800369,Movie
http://www.wikidata.org/entity/Q69990105,Louis C.K.: Chewed Up,15.380572041353537,2008,tt1190722,Movie
http://www.wikidata.org/entity/Q432582,Water for Elephants,9.939626599152001,2011,tt1067583,Movie
http://www.wikidata.org/entity/Q401976,Fast Five,24.849066497880003,2011,tt1596343,Movie
http://www.wikidata.org/entity/Q1212650,Incendies,11.989476363991853,2010,tt1255953,Movie
http://www.wikidata.org/entity/Q837264,Bridesmaids,52.18303964554801,2011,tt1478338,Movie
http://www.wikidata.org/entity/Q967683,Priest,7.4547199493640015,2011,tt0822847,Movie
http://www.wikidata.org/entity/Q183555,Pirates of the Caribbean: On Stranger Tides,59.63775959491201,2011,tt1298650,Movie
http://www.wikidata.org/entity/Q206124,Midnight in Paris,62.12266624470001,2011,tt1605783,Movie
http://www.wikidata.org/entity/Q485709,The Man from Nowhere,7.193685818395112,2010,tt1527788,Movie
http://www.wikidata.org/entity/Q274748,The Hangover Part II,37.273599746820004,2011,tt1411697,Movie
http://www.wikidata.org/entity/Q757865,Attack the Block,14.909439898728003,2011,tt1478964,Movie
http://www.wikidata.org/entity/Q487447,Kung Fu Panda 2,42.24341304639601,2011,tt1302011,Movie
http://www.wikidata.org/entity/Q223596,X-Men: First Class,106.85098594088402,2011,tt1270798,Movie
http://www.wikidata.org/entity/Q260509,Submarine,7.193685818395112,2010,tt1440292,Movie
http://www.wikidata.org/entity/Q1189674,Everything Must Go,7.193685818395112,2010,tt1531663,Movie
http://www.wikidata.org/entity/Q814343,Beginners,9.591581091193483,2010,tt1532503,Movie
http://www.wikidata.org/entity/Q379877,Super 8,52.18303964554801,2011,tt1650062,Movie
http://www.wikidata.org/entity/Q903885,Green Lantern,24.849066497880003,2011,tt1133985,Movie
http://www.wikidata.org/entity/Q682549,Mr. Popper's Penguins,12.424533248940001,2011,tt1396218,Movie
http://www.wikidata.org/entity/Q798797,Bad Teacher,22.364159848092005,2011,tt1284575,Movie
http://www.wikidata.org/entity/Q232774,Transformers: Dark of the Moon,27.333973147668004,2011,tt1399103,Movie
http://www.wikidata.org/entity/Q1415029,Your Highness,22.364159848092005,2011,tt1240982,Movie
http://www.wikidata.org/entity/Q477070,Zookeeper,9.939626599152001,2011,tt1222817,Movie
http://www.wikidata.org/entity/Q908556,Horrible Bosses,59.63775959491201,2011,tt1499658,Movie
http://www.wikidata.org/entity/Q192212,Cars 2,7.4547199493640015,2011,tt1216475,Movie
http://www.wikidata.org/entity/Q232009,Harry Potter and the Deathly Hallows: Part 2,124.24533248940001,2011,tt1201607,Movie
http://www.wikidata.org/entity/Q732960,Drive,79.51701279321601,2011,tt0780504,Movie
http://www.wikidata.org/entity/Q275120,Captain America: The First Avenger,79.51701279321601,2011,tt0458339,Movie
http://www.wikidata.org/entity/Q519490,"Crazy, Stupid, Love.",77.03210614342801,2011,tt1570728,Movie
http://www.wikidata.org/entity/Q964909,The Guard,9.939626599152001,2011,tt1540133,Movie
http://www.wikidata.org/entity/Q454398,The Smurfs,9.939626599152001,2011,tt0472181,Movie
http://www.wikidata.org/entity/Q629596,Friends with Benefits,49.698132995760005,2011,tt1632708,Movie
http://www.wikidata.org/entity/Q243983,Rise of the Planet of the Apes,67.092479544276,2011,tt1318514,Movie
http://www.wikidata.org/entity/Q1574364,The Change-Up,24.849066497880003,2011,tt1488555,Movie
http://www.wikidata.org/entity/Q204374,The Help,52.18303964554801,2011,tt1454029,Movie
http://www.wikidata.org/entity/Q224133,30 Minutes or Less,14.909439898728003,2011,tt1622547,Movie
http://www.wikidata.org/entity/Q868329,Colombiana,14.909439898728003,2011,tt1657507,Movie
http://www.wikidata.org/entity/Q1130310,The Skin I Live In,9.939626599152001,2011,tt1189073,Movie
http://www.wikidata.org/entity/Q262173,The Inbetweeners Movie,7.4547199493640015,2011,tt1716772,Movie
http://www.wikidata.org/entity/Q730888,Contagion,29.818879797456006,2011,tt1598778,Movie
http://www.wikidata.org/entity/Q221820,Moneyball,64.60757289448802,2011,tt1210166,Movie
http://www.wikidata.org/entity/Q182218,The Avengers,176.98150566484603,2012,tt0848228,Movie
http://www.wikidata.org/entity/Q681962,Tinker Tailor Soldier Spy,19.879253198304003,2011,tt1340800,Movie
http://www.wikidata.org/entity/Q640561,A Separation,7.4547199493640015,2011,tt1832382,Movie
http://www.wikidata.org/entity/Q1415964,Warrior,27.333973147668004,2011,tt1291584,Movie
http://www.wikidata.org/entity/Q543581,The Ides of March,22.364159848092005,2011,tt1124035,Movie
http://www.wikidata.org/entity/Q1320416,Killer Elite,7.4547199493640015,2011,tt1448755,Movie
http://www.wikidata.org/entity/Q859448,50/50,47.213226345972004,2011,tt1306980,Movie
http://www.wikidata.org/entity/Q171861,The Artist,27.333973147668004,2011,tt1655442,Movie
http://www.wikidata.org/entity/Q261759,Real Steel,14.909439898728003,2011,tt0433035,Movie
http://www.wikidata.org/entity/Q909749,The Thing,9.939626599152001,2011,tt0905372,Movie
http://www.wikidata.org/entity/Q247470,We Need to Talk About Kevin,9.939626599152001,2011,tt1242460,Movie
http://www.wikidata.org/entity/Q309248,The Three Musketeers,7.4547199493640015,2011,tt1509767,Movie
http://www.wikidata.org/entity/Q628082,In Time,34.788693097032,2011,tt1637688,Movie
http://www.wikidata.org/entity/Q169564,Carnage,9.939626599152001,2011,tt1692486,Movie
http://www.wikidata.org/entity/Q624614,Margin Call,17.394346548516,2011,tt1615147,Movie
http://www.wikidata.org/entity/Q967478,Johnny English Reborn,14.909439898728003,2011,tt1634122,Movie
http://www.wikidata.org/entity/Q909445,Shame,9.939626599152001,2011,tt1723811,Movie
http://www.wikidata.org/entity/Q1592308,Headhunters,12.424533248940001,2011,tt1614989,Movie
http://www.wikidata.org/entity/Q129161,Batman: Year One,7.4547199493640015,2011,tt1672723,Movie
http://www.wikidata.org/entity/Q324262,Puss in Boots,19.879253198304003,2011,tt0448694,Movie
http://www.wikidata.org/entity/Q778979,Tower Heist,9.939626599152001,2011,tt0471042,Movie
http://www.wikidata.org/entity/Q980041,The Adventures of Tintin,29.818879797456006,2011,tt0983193,Movie
http://www.wikidata.org/entity/Q206576,Hugo,44.72831969618401,2011,tt0970179,Movie
http://www.wikidata.org/entity/Q1050528,Immortals,7.4547199493640015,2011,tt1253864,Movie
http://www.wikidata.org/entity/Q1505923,Jack and Jill,12.424533248940001,2011,tt0810913,Movie
http://www.wikidata.org/entity/Q273686,The Descendants,27.333973147668004,2011,tt1033575,Movie
http://www.wikidata.org/entity/Q550558,The Muppets,24.849066497880003,2011,tt1204342,Movie
http://www.wikidata.org/entity/Q60506,The Twilight Saga: Breaking Dawn - Part 1,17.394346548516,2011,tt1324999,Movie
http://www.wikidata.org/entity/Q218589,War Horse,7.4547199493640015,2011,tt1568911,Movie
http://www.wikidata.org/entity/Q830376,The Rum Diary,14.909439898728003,2011,tt0376136,Movie
http://www.wikidata.org/entity/Q798776,The Sitter,12.424533248940001,2011,tt1366344,Movie
http://www.wikidata.org/entity/Q210812,The Expendables 2,25.649493574615366,2012,tt1764651,Movie
http://www.wikidata.org/entity/Q212965,The Hunger Games,138.50726530292297,2012,tt1392170,Movie
http://www.wikidata.org/entity/Q189330,The Dark Knight Rises,194.9361511670768,2012,tt1345836,Movie
http://www.wikidata.org/entity/Q494048,The Bourne Legacy,46.16908843430766,2012,tt1194173,Movie
http://www.wikidata.org/entity/Q243643,Sherlock Holmes: A Game of Shadows,94.42645269194401,2011,tt1515091,Movie
http://www.wikidata.org/entity/Q1052260,New Year's Eve,7.4547199493640015,2011,tt1598822,Movie
http://www.wikidata.org/entity/Q628154,Mission: Impossible - Ghost Protocol,54.66794629533601,2011,tt1229238,Movie
http://www.wikidata.org/entity/Q956681,We Bought a Zoo,12.424533248940001,2011,tt1389137,Movie
http://www.wikidata.org/entity/Q474093,The Girl with the Dragon Tattoo,104.36607929109601,2011,tt1568346,Movie
http://www.wikidata.org/entity/Q616265,Friends with Kids,7.4547199493640015,2011,tt1720616,Movie
http://www.wikidata.org/entity/Q680989,Underworld: Awakening,12.824746787307683,2012,tt1496025,Movie
http://www.wikidata.org/entity/Q1147689,The Grey,15.389696144769221,2012,tt1601913,Movie
http://www.wikidata.org/entity/Q194696,Man on a Ledge,7.694848072384611,2012,tt1568338,Movie
http://www.wikidata.org/entity/Q249350,Haywire,7.4547199493640015,2011,tt1506999,Movie
http://www.wikidata.org/entity/Q595,Intouchables,91.94154604215602,2011,tt1675434,Movie
http://www.wikidata.org/entity/Q1189580,Grave Encounters,7.4547199493640015,2011,tt1703199,Movie
http://www.wikidata.org/entity/Q1087883,Chronicle,20.519594859692294,2012,tt1706593,Movie
http://www.wikidata.org/entity/Q934739,Safe House,10.259797429846147,2012,tt1599348,Movie
http://www.wikidata.org/entity/Q522389,The Vow,7.694848072384611,2012,tt1606389,Movie
http://www.wikidata.org/entity/Q6656601,Louis C.K.: Live at the Beacon Theater,24.849066497880003,2011,tt2112999,Movie
http://www.wikidata.org/entity/Q41854,Ghost Rider: Spirit of Vengeance,12.824746787307683,2012,tt1071875,Movie
http://www.wikidata.org/entity/Q249215,Project X,20.519594859692294,2012,tt1636826,Movie
http://www.wikidata.org/entity/Q786594,Dr. Seuss' The Lorax,12.824746787307683,2012,tt1482459,Movie
http://www.wikidata.org/entity/Q1304692,The Big Year,9.939626599152001,2011,tt1053810,Movie
http://www.wikidata.org/entity/Q1049480,This Means War,28.214442932076903,2012,tt1596350,Movie
http://www.wikidata.org/entity/Q235347,John Carter,28.214442932076903,2012,tt0401729,Movie
http://www.wikidata.org/entity/Q991440,Goon,9.939626599152001,2011,tt1456635,Movie
